Price,Adj Close,Close,High,Low,Open,Volume,Date,Daily Return,Rolling Mean,Rolling Std
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,,,,
Date,,,,,,,,,,
2023-01-31 00:00:00+00:00,173.22000122070312,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,2023-01-31 00:00:00+00:00,0.03936155894904236,132.48999938964843,19.014597130548168
2023-02-01 00:00:00+00:00,181.41000366210938,181.41000366210938,183.80999755859375,169.92999267578125,173.88999938964844,213806300,2023-02-01 00:00:00+00:00,0.047280928205116535,133.52933298746746,20.787218499304508
2023-02-02 00:00:00+00:00,188.27000427246094,188.27000427246094,196.75,182.61000061035156,187.3300018310547,217448300,2023-02-02 00:00:00+00:00,0.03781489703913388,134.80933329264323,22.902730574784204
2023-02-03 00:00:00+00:00,189.97999572753906,189.97999572753906,199.0,183.69000244140625,183.9499969482422,232662000,2023-02-03 00:00:00+00:00,0.009082654784473565,136.54866638183594,25.021105894752257
2023-02-06 00:00:00+00:00,194.75999450683594,194.75999450683594,198.1699981689453,189.9199981689453,193.00999450683594,186188100,2023-02-06 00:00:00+00:00,0.025160537355481072,138.4549992879232,27.186526135383378
2023-02-07 00:00:00+00:00,196.80999755859375,196.80999755859375,197.5,189.5500030517578,196.42999267578125,186010300,2023-02-07 00:00:00+00:00,0.010525791279409002,140.8369992574056,29.06440882923135
2023-02-08 00:00:00+00:00,201.2899932861328,201.2899932861328,203.0,194.30999755859375,196.10000610351562,180673600,2023-02-08 00:00:00+00:00,0.022763049555982517,143.44166564941406,30.869950764044162
2023-02-09 00:00:00+00:00,207.32000732421875,207.32000732421875,214.0,204.77000427246094,207.77999877929688,215431400,2023-02-09 00:00:00+00:00,0.029956849516678652,146.7156659444173,32.278519620508376
2023-02-10 00:00:00+00:00,196.88999938964844,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,204754100,2023-02-10 00:00:00+00:00,-0.05030873801899527,149.52166595458985,32.8738714578687
2023-02-13 00:00:00+00:00,194.63999938964844,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,172475500,2023-02-13 00:00:00+00:00,-0.011427700782035255,151.94899927775066,33.441443728508794
2023-02-14 00:00:00+00:00,209.25,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,2023-02-14 00:00:00+00:00,0.0750616556523096,154.81799926757813,34.56148402106011
2023-02-15 00:00:00+00:00,214.24000549316406,214.24000549316406,214.66000366210938,206.11000061035156,211.75999450683594,181006400,2023-02-15 00:00:00+00:00,0.02384709913101113,158.35599950154622,35.043455294559095
2023-02-16 00:00:00+00:00,202.0399932861328,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500,2023-02-16 00:00:00+00:00,-0.05694553722096751,161.30266596476238,34.869982328482756
2023-02-17 00:00:00+00:00,208.30999755859375,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500,2023-02-17 00:00:00+00:00,0.031033480898909227,164.56833267211914,34.51841713158893
2023-02-21 00:00:00+00:00,197.3699951171875,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600,2023-02-21 00:00:00+00:00,-0.05251789433835996,167.37866592407227,33.60008918308295
2023-02-22 00:00:00+00:00,200.86000061035156,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500,2023-02-22 00:00:00+00:00,0.017682553475729224,170.0816660563151,32.89232270262866
2023-02-23 00:00:00+00:00,202.07000732421875,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,2023-02-23 00:00:00+00:00,0.006024129792842503,172.85566635131835,31.91743647080104
2023-02-24 00:00:00+00:00,196.8800048828125,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,2023-02-24 00:00:00+00:00,-0.025684180003413215,175.310999806722,30.780406605255852
2023-02-27 00:00:00+00:00,207.6300048828125,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,2023-02-27 00:00:00+00:00,0.0546017865369246,178.11333338419595,29.714926670406165
2023-02-28 00:00:00+00:00,205.7100067138672,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,2023-02-28 00:00:00+00:00,-0.009247209573726933,180.8903335571289,28.182030394229095
2023-03-01 00:00:00+00:00,202.77000427246094,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800,2023-03-01 00:00:00+00:00,-0.014291975817664837,183.2663335164388,26.846655593857662
2023-03-02 00:00:00+00:00,190.89999389648438,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700,2023-03-02 00:00:00+00:00,-0.05853928157947319,185.33700002034504,24.81825446450242
2023-03-03 00:00:00+00:00,197.7899932861328,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300,2023-03-03 00:00:00+00:00,0.03609219282314147,187.69099985758464,22.33588759509765
2023-03-06 00:00:00+00:00,193.80999755859375,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100,2023-03-06 00:00:00+00:00,-0.020122331071529054,189.7039998372396,19.86020089334634
2023-03-07 00:00:00+00:00,187.7100067138672,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,2023-03-07 00:00:00+00:00,-0.03147407730028162,191.1693333943685,17.875228130421483
2023-03-08 00:00:00+00:00,182.0,182.0,186.5,180.0,185.0399932861328,151897800,2023-03-08 00:00:00+00:00,-0.03041929843714275,192.43966674804688,15.610030469835815
2023-03-09 00:00:00+00:00,172.9199981689453,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,2023-03-09 00:00:00+00:00,-0.04989011995084991,193.38933359781902,13.281502732219879
2023-03-10 00:00:00+00:00,173.44000244140625,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,2023-03-10 00:00:00+00:00,0.0030071956856769777,193.82833353678384,12.33282044004773
2023-03-13 00:00:00+00:00,174.47999572753906,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,2023-03-13 00:00:00+00:00,0.005996271168666301,193.714333597819,12.499809147355027
2023-03-14 00:00:00+00:00,183.25999450683594,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,2023-03-14 00:00:00+00:00,0.050320947926932424,194.26766662597657,11.5956037258571
2023-03-15 00:00:00+00:00,180.4499969482422,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,2023-03-15 00:00:00+00:00,-0.015333393227232373,194.5086664835612,11.211853480559016
2023-03-16 00:00:00+00:00,184.1300048828125,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,2023-03-16 00:00:00+00:00,0.020393505108375454,194.59933319091797,11.11283683167301
2023-03-17 00:00:00+00:00,180.1300048828125,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,2023-03-17 00:00:00+00:00,-0.02172378153438792,194.3279998779297,11.36912263485057
2023-03-20 00:00:00+00:00,183.25,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,2023-03-20 00:00:00+00:00,0.017320796272765726,194.10366668701172,11.523227988373582
2023-03-21 00:00:00+00:00,197.5800018310547,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,2023-03-21 00:00:00+00:00,0.07819919143822474,194.19766693115236,11.54025603812469
2023-03-22 00:00:00+00:00,191.14999389648438,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,2023-03-22 00:00:00+00:00,-0.03254381959196684,194.00900014241537,11.542341778534725
2023-03-23 00:00:00+00:00,192.22000122070312,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,2023-03-23 00:00:00+00:00,0.0055977366381618765,193.7066670735677,11.46356966684282
2023-03-24 00:00:00+00:00,190.41000366210938,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,2023-03-24 00:00:00+00:00,-0.009416281069083654,193.14300028483072,11.183428018488847
2023-03-27 00:00:00+00:00,191.80999755859375,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,2023-03-27 00:00:00+00:00,0.007352522816861606,192.97366689046223,11.16317759285677
2023-03-28 00:00:00+00:00,189.19000244140625,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,2023-03-28 00:00:00+00:00,-0.013659325116185062,192.79200032552083,11.17945908191294
2023-03-29 00:00:00+00:00,193.8800048828125,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,2023-03-29 00:00:00+00:00,0.024789906342217005,192.27966715494793,10.742876224803931
2023-03-30 00:00:00+00:00,195.27999877929688,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,2023-03-30 00:00:00+00:00,0.007220929756684091,191.64766693115234,9.933633393162944
2023-03-31 00:00:00+00:00,207.4600067138672,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,2023-03-31 00:00:00+00:00,0.06237201971890638,191.82833404541014,10.175503924577159
2023-04-03 00:00:00+00:00,194.77000427246094,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,2023-04-03 00:00:00+00:00,-0.061168427796826186,191.3770009358724,9.708834703583015
2023-04-04 00:00:00+00:00,192.5800018310547,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,2023-04-04 00:00:00+00:00,-0.011244043709844997,191.2173344930013,9.646062442065553
2023-04-05 00:00:00+00:00,185.52000427246094,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,2023-04-05 00:00:00+00:00,-0.036660076287605925,190.70600128173828,9.523082322393792
2023-04-06 00:00:00+00:00,185.05999755859375,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,2023-04-06 00:00:00+00:00,-0.002479553165553039,190.13900095621744,9.327519266401428
2023-04-10 00:00:00+00:00,184.50999450683594,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,2023-04-10 00:00:00+00:00,-0.0029720256079851515,189.72666727701824,9.292599692054488
2023-04-11 00:00:00+00:00,186.7899932861328,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,2023-04-11 00:00:00+00:00,0.012357047570192181,189.03200022379556,8.665901368489154
2023-04-12 00:00:00+00:00,180.5399932861328,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,2023-04-12 00:00:00+00:00,-0.03346003653646468,188.19299977620443,8.201509907533634
2023-04-13 00:00:00+00:00,185.89999389648438,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,2023-04-13 00:00:00+00:00,0.029688716127604264,187.63066609700522,7.732511790274981
2023-04-14 00:00:00+00:00,185.0,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,2023-04-14 00:00:00+00:00,-0.004841279860318459,187.43399963378906,7.721514921792307
2023-04-17 00:00:00+00:00,187.0399932861328,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,2023-04-17 00:00:00+00:00,0.011026990735853115,187.07566630045574,7.46968249585515
2023-04-18 00:00:00+00:00,184.30999755859375,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,2023-04-18 00:00:00+00:00,-0.014595786064655836,186.75899963378907,7.375116396135165
2023-04-19 00:00:00+00:00,180.58999633789062,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700,2023-04-19 00:00:00+00:00,-0.020183393575926356,186.52166595458985,7.457558726876851
2023-04-20 00:00:00+00:00,162.99000549316406,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,2023-04-20 00:00:00+00:00,-0.09745828230593856,185.88799947102865,8.578416917443562
2023-04-21 00:00:00+00:00,165.0800018310547,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,2023-04-21 00:00:00+00:00,0.012822849668400638,185.6266662597656,9.091190741914025
2023-04-24 00:00:00+00:00,162.5500030517578,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,2023-04-24 00:00:00+00:00,-0.015325895028073244,185.26366628011067,9.785469989078052
2023-04-25 00:00:00+00:00,160.6699981689453,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,2023-04-25 00:00:00+00:00,-0.011565701922588656,184.80333302815754,10.601091394362898
2023-04-26 00:00:00+00:00,153.75,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,2023-04-26 00:00:00+00:00,-0.04306963495243776,183.81966654459634,12.022981771471944
2023-04-27 00:00:00+00:00,160.19000244140625,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,2023-04-27 00:00:00+00:00,0.041886194740853755,183.1443333943685,12.764896282740253
2023-04-28 00:00:00+00:00,164.30999755859375,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,2023-04-28 00:00:00+00:00,0.025719427270091355,182.4836664835612,13.21702268529558
2023-05-01 00:00:00+00:00,161.8300018310547,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,2023-05-01 00:00:00+00:00,-0.015093395194377579,181.87366638183593,13.741294558510987
2023-05-02 00:00:00+00:00,160.30999755859375,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,2023-05-02 00:00:00+00:00,-0.00939259874721976,181.10899963378907,14.289407905003937
2023-05-03 00:00:00+00:00,160.61000061035156,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,2023-05-03 00:00:00+00:00,0.0018713932775662467,179.8766662597656,14.413575797969688
2023-05-04 00:00:00+00:00,161.1999969482422,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,2023-05-04 00:00:00+00:00,0.003673471985857102,178.87833302815756,14.641242921798037
2023-05-05 00:00:00+00:00,170.05999755859375,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900,2023-05-05 00:00:00+00:00,0.05496278398315546,178.13966623942056,14.503278946866773
2023-05-08 00:00:00+00:00,171.7899932861328,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,2023-05-08 00:00:00+00:00,0.010172855182730478,177.518999226888,14.357754418170027
2023-05-09 00:00:00+00:00,169.14999389648438,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,2023-05-09 00:00:00+00:00,-0.015367597024416146,176.76366577148437,14.174892816087997
2023-05-10 00:00:00+00:00,168.5399932861328,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,2023-05-10 00:00:00+00:00,-0.0036062703657255835,176.07533213297526,14.05150728723694
2023-05-11 00:00:00+00:00,172.0800018310547,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,2023-05-11 00:00:00+00:00,0.021003967520705658,175.34866536458333,13.657151478859635
2023-05-12 00:00:00+00:00,167.97999572753906,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157577100,2023-05-12 00:00:00+00:00,-0.023826162598143963,174.43866526285808,13.18464630043056
2023-05-15 00:00:00+00:00,166.35000610351562,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,2023-05-15 00:00:00+00:00,-0.009703474612936969,173.06833190917968,11.685379982492808
2023-05-16 00:00:00+00:00,166.52000427246094,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,2023-05-16 00:00:00+00:00,0.001021930644472091,172.126665242513,10.994059497595398
2023-05-17 00:00:00+00:00,173.86000061035156,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,2023-05-17 00:00:00+00:00,0.04407876621166107,171.5026652018229,10.302653115335701
2023-05-18 00:00:00+00:00,176.88999938964844,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,2023-05-18 00:00:00+00:00,0.01742780840135616,171.21499837239583,10.014214352988908
2023-05-19 00:00:00+00:00,180.13999938964844,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136024200,2023-05-19 00:00:00+00:00,0.018373000232992265,171.05099843343098,9.818025198957187
2023-05-22 00:00:00+00:00,188.8699951171875,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,2023-05-22 00:00:00+00:00,0.04846228354123516,171.1963317871094,10.053569205655858
2023-05-23 00:00:00+00:00,185.77000427246094,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,2023-05-23 00:00:00+00:00,-0.01641335799687571,171.1623321533203,10.000600552528343
2023-05-24 00:00:00+00:00,182.89999389648438,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,2023-05-24 00:00:00+00:00,-0.015449266889003499,171.24099884033203,10.085829684592118
2023-05-25 00:00:00+00:00,184.47000122070312,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,2023-05-25 00:00:00+00:00,0.008583965973816943,171.19333241780598,10.017307535667113
2023-05-26 00:00:00+00:00,193.1699981689453,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,2023-05-26 00:00:00+00:00,0.047162123329924865,171.46566569010417,10.504796709181903
2023-05-30 00:00:00+00:00,201.16000366210938,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700,2023-05-30 00:00:00+00:00,0.041362559242642094,171.93633270263672,11.49620637212267
2023-05-31 00:00:00+00:00,203.92999267578125,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,2023-05-31 00:00:00+00:00,0.013770078361723614,172.5903325398763,12.717589354171745
2023-06-01 00:00:00+00:00,207.52000427246094,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900,2023-06-01 00:00:00+00:00,0.017604137329555458,173.48799947102864,14.169282535246063
2023-06-02 00:00:00+00:00,213.97000122070312,213.97000122070312,217.25,209.75,210.14999389648438,164129000,2023-06-02 00:00:00+00:00,0.031081326211682914,175.1873326619466,15.826909699702872
2023-06-05 00:00:00+00:00,217.61000061035156,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100,2023-06-05 00:00:00+00:00,0.017011727666879306,176.9383326212565,17.48870141888097
2023-06-06 00:00:00+00:00,221.30999755859375,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,2023-06-06 00:00:00+00:00,0.017002881015874438,178.8969991048177,19.043068276337507
2023-06-07 00:00:00+00:00,224.57000732421875,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,2023-06-07 00:00:00+00:00,0.014730512862447087,181.0269994099935,20.455340850194954
2023-06-08 00:00:00+00:00,234.86000061035156,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,2023-06-08 00:00:00+00:00,0.045820870777622646,183.7306660970052,22.025745926092938
2023-06-09 00:00:00+00:00,244.39999389648438,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,199882300,2023-06-09 00:00:00+00:00,0.0406199151040636,186.53766581217448,24.182565743832708
2023-06-12 00:00:00+00:00,249.8300018310547,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,2023-06-12 00:00:00+00:00,0.02221770896144215,189.38833262125652,26.410003079901916
2023-06-13 00:00:00+00:00,258.7099914550781,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,2023-06-13 00:00:00+00:00,0.035544128242966044,192.61766560872397,28.744014464750972
2023-06-14 00:00:00+00:00,256.7900085449219,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,2023-06-14 00:00:00+00:00,-0.007421371317580694,195.8336659749349,30.356705270411386
2023-06-15 00:00:00+00:00,255.89999389648438,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,2023-06-15 00:00:00+00:00,-0.0034659239799892383,199.00999908447267,31.50749307646685
2023-06-16 00:00:00+00:00,260.5400085449219,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167563700,2023-06-16 00:00:00+00:00,0.01813214052015355,202.321332804362,32.598042754589585
2023-06-20 00:00:00+00:00,274.45001220703125,274.45001220703125,274.75,261.1199951171875,261.5,165611200,2023-06-20 00:00:00+00:00,0.05338912722001776,205.8009999593099,34.548740925572694
2023-06-21 00:00:00+00:00,259.4599914550781,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,2023-06-21 00:00:00+00:00,-0.054618400747766804,208.72333323160808,35.272919830411496
2023-06-22 00:00:00+00:00,264.6099853515625,264.6099853515625,265.0,248.25,250.77000427246094,166875900,2023-06-22 00:00:00+00:00,0.019848894111198723,211.90533294677735,35.88040592980512
2023-06-23 00:00:00+00:00,256.6000061035156,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,176584100,2023-06-23 00:00:00+00:00,-0.030270888067223778,214.84066670735677,35.81238369762176
2023-06-26 00:00:00+00:00,241.0500030517578,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,2023-06-26 00:00:00+00:00,-0.060600166336257755,217.13966674804686,35.18089742851865
2023-06-27 00:00:00+00:00,250.2100067138672,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,2023-06-27 00:00:00+00:00,0.03800042956291749,219.88066711425782,34.413686337523366
2023-06-28 00:00:00+00:00,256.239990234375,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,2023-06-28 00:00:00+00:00,0.0240996896954786,222.8769999186198,33.49311860051512
2023-06-29 00:00:00+00:00,257.5,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400,2023-06-29 00:00:00+00:00,0.004917303362650394,225.9096664428711,32.312381529436166
2023-06-30 00:00:00+00:00,261.7699890136719,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112267600,2023-06-30 00:00:00+00:00,0.016582481606492783,228.83999938964843,31.40272308050052
2023-07-03 00:00:00+00:00,279.82000732421875,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,2023-07-03 00:00:00+00:00,0.06895373445427366,232.2709996541341,31.15301796074315
2023-07-05 00:00:00+00:00,282.4800109863281,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,2023-07-05 00:00:00+00:00,0.009506123909958086,235.68233337402344,30.849463758674897
2023-07-06 00:00:00+00:00,276.5400085449219,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,2023-07-06 00:00:00+00:00,-0.021028045208104085,238.60466715494792,30.411401320047315
2023-07-07 00:00:00+00:00,274.42999267578125,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113602000,2023-07-07 00:00:00+00:00,-0.007630056425625198,241.56000010172525,29.390755724229557
2023-07-10 00:00:00+00:00,269.6099853515625,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,2023-07-10 00:00:00+00:00,-0.01756370459810941,244.45033315022786,27.634226485295617
2023-07-11 00:00:00+00:00,269.7900085449219,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,2023-07-11 00:00:00+00:00,0.000667717084456676,247.2943333943685,25.561064504066298
2023-07-12 00:00:00+00:00,271.989990234375,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,2023-07-12 00:00:00+00:00,0.008154422401772665,249.92166646321616,23.795839951102167
2023-07-13 00:00:00+00:00,277.8999938964844,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,2023-07-13 00:00:00+00:00,0.02172875427149612,252.47966613769532,22.460543294294045
2023-07-14 00:00:00+00:00,281.3800048828125,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,119771100,2023-07-14 00:00:00+00:00,0.012522529912772917,255.06133321126302,21.097485376496113
2023-07-17 00:00:00+00:00,290.3800048828125,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,2023-07-17 00:00:00+00:00,0.03198521516746822,257.82333323160805,20.05714600932001
2023-07-18 00:00:00+00:00,293.3399963378906,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112434700,2023-07-18 00:00:00+00:00,0.010193509901870401,260.46899973551433,19.29330433022886
2023-07-19 00:00:00+00:00,291.260009765625,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400,2023-07-19 00:00:00+00:00,-0.007090702250741598,262.9240000406901,18.31251490769995
2023-07-20 00:00:00+00:00,262.8999938964844,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300,2023-07-20 00:00:00+00:00,-0.09737009860008494,264.3103332519531,16.542229810118847
2023-07-21 00:00:00+00:00,260.0199890136719,260.0199890136719,268.0,255.8000030517578,268.0,161050100,2023-07-21 00:00:00+00:00,-0.010954754468143868,265.49199930826825,14.77759155685265
2023-07-24 00:00:00+00:00,269.05999755859375,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500,2023-07-24 00:00:00+00:00,0.03476659075024635,266.63199920654296,13.60573209407543
2023-07-25 00:00:00+00:00,265.2799987792969,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,2023-07-25 00:00:00+00:00,-0.014048906614123058,267.32799936930337,12.947367974982923
2023-07-26 00:00:00+00:00,264.3500061035156,264.3500061035156,268.0400085449219,261.75,263.25,95856200,2023-07-26 00:00:00+00:00,-0.0035057022016762307,267.81199951171874,12.535544812741914
2023-07-27 00:00:00+00:00,255.7100067138672,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300,2023-07-27 00:00:00+00:00,-0.032683938680391544,267.71200002034504,12.622323288637329
2023-07-28 00:00:00+00:00,266.44000244140625,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,2023-07-28 00:00:00+00:00,0.04196157931177735,268.0336664835612,12.456257687200464
2023-07-31 00:00:00+00:00,267.42999267578125,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,2023-07-31 00:00:00+00:00,0.00371562162326855,268.41799977620445,12.245054400336878
2023-08-01 00:00:00+00:00,261.07000732421875,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,2023-08-01 00:00:00+00:00,-0.023781870118334214,268.43566640218097,12.23367348993688
2023-08-02 00:00:00+00:00,254.11000061035156,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900,2023-08-02 00:00:00+00:00,-0.02665954157355066,267.757666015625,12.450567157676996
2023-08-03 00:00:00+00:00,259.32000732421875,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,2023-08-03 00:00:00+00:00,0.020502958173047814,267.7529998779297,12.45380994436644
2023-08-04 00:00:00+00:00,253.86000061035156,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99242600,2023-08-04 00:00:00+00:00,-0.02105509239416581,267.39466705322263,12.699591220301098
2023-08-07 00:00:00+00:00,251.4499969482422,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,2023-08-07 00:00:00+00:00,-0.009493435973824349,267.22300008138023,12.884008547059809
2023-08-08 00:00:00+00:00,249.6999969482422,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200,2023-08-08 00:00:00+00:00,-0.006959634206558429,267.51133321126304,12.364393255130937
2023-08-09 00:00:00+00:00,242.19000244140625,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,2023-08-09 00:00:00+00:00,-0.03007606967809695,267.2439997355143,12.829328299974977
2023-08-10 00:00:00+00:00,245.33999633789062,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600,2023-08-10 00:00:00+00:00,0.013006292021680244,266.8806666056315,13.29751737922309
2023-08-11 00:00:00+00:00,242.64999389648438,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,98866600,2023-08-11 00:00:00+00:00,-0.01096438608281991,266.385666402181,13.92055404540572
2023-08-14 00:00:00+00:00,239.75999450683594,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300,2023-08-14 00:00:00+00:00,-0.011910156448968756,265.65199991861977,14.72875074161667
2023-08-15 00:00:00+00:00,232.9600067138672,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,2023-08-15 00:00:00+00:00,-0.028361644764614224,264.08999989827475,15.631517143258224
