Price,Adj Close,Close,High,Low,Open,Volume,Date,Daily Return
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,,
Date,,,,,,,,
2022-11-30 00:00:00+00:00,396.00665283203125,407.67999267578125,407.67999267578125,393.4800109863281,395.489990234375,144566700,2022-11-30 00:00:00+00:00,0.03150071164179202
2022-12-01 00:00:00+00:00,395.7153015136719,407.3800048828125,410.0,404.75,408.7699890136719,76398200,2022-12-01 00:00:00+00:00,-0.0007357232922118317
2022-12-02 00:00:00+00:00,395.25872802734375,406.9100036621094,407.8599853515625,402.1400146484375,402.25,85342700,2022-12-02 00:00:00+00:00,-0.0011537928520369833
2022-12-05 00:00:00+00:00,388.14825439453125,399.5899963378906,404.92999267578125,398.1700134277344,403.95001220703125,77289800,2022-12-05 00:00:00+00:00,-0.017989415865145908
2022-12-06 00:00:00+00:00,382.55322265625,393.8299865722656,399.989990234375,391.6400146484375,399.4200134277344,77972200,2022-12-06 00:00:00+00:00,-0.014414677059436665
2022-12-07 00:00:00+00:00,381.9024353027344,393.1600036621094,395.6400146484375,391.9700012207031,392.94000244140625,65927900,2022-12-07 00:00:00+00:00,-0.0017011681381139399
2022-12-08 00:00:00+00:00,384.8941955566406,396.239990234375,397.3599853515625,393.2699890136719,395.1400146484375,60737900,2022-12-08 00:00:00+00:00,0.007833833925501521
2022-12-09 00:00:00+00:00,382.0190124511719,393.2799987792969,397.6199951171875,393.1499938964844,394.94000244140625,81447700,2022-12-09 00:00:00+00:00,-0.007470060963924441
2022-12-12 00:00:00+00:00,387.526611328125,398.95001220703125,398.95001220703125,393.4100036621094,394.1099853515625,75405800,2022-12-12 00:00:00+00:00,0.014417080557363793
2022-12-13 00:00:00+00:00,390.46014404296875,401.9700012207031,410.489990234375,399.07000732421875,410.2200012207031,123782500,2022-12-13 00:00:00+00:00,0.0075698871486269415
2022-12-14 00:00:00+00:00,387.9637756347656,399.3999938964844,405.5,396.30999755859375,401.6099853515625,108111300,2022-12-14 00:00:00+00:00,-0.00639340134015931
2022-12-15 00:00:00+00:00,378.4735412597656,389.6300048828125,395.25,387.8900146484375,394.29998779296875,117705900,2022-12-15 00:00:00+00:00,-0.024461650728789253
2022-12-16 00:00:00+00:00,374.0051574707031,383.2699890136719,386.5799865722656,381.0400085449219,385.17999267578125,119858000,2022-12-16 00:00:00+00:00,-0.011806330699338452
2022-12-19 00:00:00+00:00,370.833740234375,380.0199890136719,383.82000732421875,378.2799987792969,383.4700012207031,79878100,2022-12-19 00:00:00+00:00,-0.008479608296782737
2022-12-20 00:00:00+00:00,371.3411560058594,380.5400085449219,382.2300109863281,377.8500061035156,379.2300109863281,74427200,2022-12-20 00:00:00+00:00,0.001368310691372665
2022-12-21 00:00:00+00:00,376.89361572265625,386.2300109863281,387.4100036621094,382.69000244140625,383.25,78167400,2022-12-21 00:00:00+00:00,0.014952449053907912
2022-12-22 00:00:00+00:00,371.5168151855469,380.7200012207031,386.2099914550781,374.7699890136719,383.04998779296875,100120900,2022-12-22 00:00:00+00:00,-0.014266096088679792
2022-12-23 00:00:00+00:00,373.6539306640625,382.9100036621094,383.05999755859375,378.0299987792969,379.6499938964844,59857300,2022-12-23 00:00:00+00:00,0.005752405789353876
2022-12-27 00:00:00+00:00,372.18035888671875,381.3999938964844,383.1499938964844,379.6499938964844,382.7900085449219,51638200,2022-12-27 00:00:00+00:00,-0.003943680653177961
2022-12-28 00:00:00+00:00,367.55499267578125,376.6600036621094,383.3900146484375,376.4200134277344,381.3299865722656,70911500,2022-12-28 00:00:00+00:00,-0.012427754717559747
2022-12-29 00:00:00+00:00,374.17108154296875,383.44000244140625,384.3500061035156,379.0799865722656,379.6300048828125,66970900,2022-12-29 00:00:00+00:00,0.01800026934479315
2022-12-30 00:00:00+00:00,373.1854553222656,382.42999267578125,382.5799865722656,378.42999267578125,380.6400146484375,84022200,2022-12-30 00:00:00+00:00,-0.002634159263828484
2023-01-03 00:00:00+00:00,371.6144104003906,380.82000732421875,386.42999267578125,377.8299865722656,384.3699951171875,74850700,2023-01-03 00:00:00+00:00,-0.004209823559490844
2023-01-04 00:00:00+00:00,374.48333740234375,383.760009765625,385.8800048828125,380.0,383.17999267578125,85934100,2023-01-04 00:00:00+00:00,0.007720171558637912
2023-01-05 00:00:00+00:00,370.2091979980469,379.3800048828125,381.8399963378906,378.760009765625,381.7200012207031,76970500,2023-01-05 00:00:00+00:00,-0.011413430124675328
2023-01-06 00:00:00+00:00,378.69891357421875,388.0799865722656,389.25,379.4100036621094,382.6099853515625,104189600,2023-01-06 00:00:00+00:00,0.02293221136071466
2023-01-09 00:00:00+00:00,378.48419189453125,387.8599853515625,393.70001220703125,387.6700134277344,390.3699951171875,73978100,2023-01-09 00:00:00+00:00,-0.0005669984042492304
2023-01-10 00:00:00+00:00,381.1384582519531,390.5799865722656,390.6499938964844,386.2699890136719,387.25,65358100,2023-01-10 00:00:00+00:00,0.0070128856482374324
2023-01-11 00:00:00+00:00,385.9590148925781,395.5199890136719,395.6000061035156,391.3800048828125,392.2300109863281,68881100,2023-01-11 00:00:00+00:00,0.012647783335048235
2023-01-12 00:00:00+00:00,387.3642578125,396.9599914550781,398.489990234375,392.4200134277344,396.6700134277344,90157700,2023-01-12 00:00:00+00:00,0.00364091228783181
2023-01-13 00:00:00+00:00,388.8670654296875,398.5,399.1000061035156,393.3399963378906,393.6199951171875,63903900,2023-01-13 00:00:00+00:00,0.0038795722291831147
2023-01-17 00:00:00+00:00,388.1546936035156,397.7699890136719,400.2300109863281,397.05999755859375,398.4800109863281,62677300,2023-01-17 00:00:00+00:00,-0.0018319160697878312
2023-01-18 00:00:00+00:00,382.02642822265625,391.489990234375,400.1199951171875,391.2799987792969,399.010009765625,99632300,2023-01-18 00:00:00+00:00,-0.0157882037286895
2023-01-19 00:00:00+00:00,379.2453918457031,388.6400146484375,391.0799865722656,387.260009765625,389.3599853515625,86958900,2023-01-19 00:00:00+00:00,-0.007279696302404104
2023-01-20 00:00:00+00:00,386.3103332519531,395.8800048828125,396.0400085449219,388.3800048828125,390.1000061035156,91806400,2023-01-20 00:00:00+00:00,0.018628944630985522
2023-01-23 00:00:00+00:00,390.9455261230469,400.6300048828125,402.6499938964844,395.7200012207031,396.7200012207031,84178800,2023-01-23 00:00:00+00:00,0.011998625126267815
2023-01-24 00:00:00+00:00,390.52593994140625,400.20001220703125,401.1499938964844,397.6400146484375,398.8800048828125,59524900,2023-01-24 00:00:00+00:00,-0.0010732599648897168
2023-01-25 00:00:00+00:00,390.6723327636719,400.3500061035156,400.70001220703125,393.55999755859375,395.95001220703125,84800300,2023-01-25 00:00:00+00:00,0.0003748606873275051
2023-01-26 00:00:00+00:00,394.9659729003906,404.75,404.9200134277344,400.0299987792969,403.1300048828125,72287400,2023-01-26 00:00:00+00:00,0.010990387024197412
2023-01-27 00:00:00+00:00,395.87347412109375,405.67999267578125,408.1600036621094,403.44000244140625,403.6600036621094,68346200,2023-01-27 00:00:00+00:00,0.0022976693765262013
2023-01-30 00:00:00+00:00,390.9064636230469,400.5899963378906,405.1300048828125,400.2799987792969,402.79998779296875,74202000,2023-01-30 00:00:00+00:00,-0.012546964681264594
2023-01-31 00:00:00+00:00,396.6541442871094,406.4800109863281,406.5299987792969,400.7699890136719,401.1300048828125,86811800,2023-01-31 00:00:00+00:00,0.014703467962108308
2023-02-01 00:00:00+00:00,400.86968994140625,410.79998779296875,413.6700134277344,402.3500061035156,405.2099914550781,101459200,2023-02-01 00:00:00+00:00,0.01062776152729561
2023-02-02 00:00:00+00:00,406.70513916015625,416.7799987792969,418.30999755859375,412.8800048828125,414.8599853515625,101654500,2023-02-02 00:00:00+00:00,0.014556972914572253
2023-02-03 00:00:00+00:00,402.3822326660156,412.3500061035156,416.9700012207031,411.0899963378906,411.5899963378906,94736800,2023-02-03 00:00:00+00:00,-0.010629092376524651
2023-02-06 00:00:00+00:00,399.9231262207031,409.8299865722656,411.2900085449219,408.1000061035156,409.7900085449219,60295300,2023-02-06 00:00:00+00:00,-0.006111369354008245
2023-02-07 00:00:00+00:00,405.153564453125,415.19000244140625,416.489990234375,407.57000732421875,408.8699951171875,90990700,2023-02-07 00:00:00+00:00,0.013078609086325743
2023-02-08 00:00:00+00:00,400.7233581542969,410.6499938964844,414.5299987792969,409.92999267578125,413.1300048828125,76227500,2023-02-08 00:00:00+00:00,-0.01093463488296842
2023-02-09 00:00:00+00:00,397.2493591308594,407.0899963378906,414.57000732421875,405.80999755859375,414.4100036621094,78694900,2023-02-09 00:00:00+00:00,-0.008669320000307623
2023-02-10 00:00:00+00:00,398.1764221191406,408.0400085449219,408.44000244140625,405.010009765625,405.8599853515625,70769700,2023-02-10 00:00:00+00:00,0.0023337054345653474
2023-02-13 00:00:00+00:00,402.8505859375,412.8299865722656,412.9700012207031,408.239990234375,408.7200012207031,64913500,2023-02-13 00:00:00+00:00,0.01173892666341958
2023-02-14 00:00:00+00:00,402.66522216796875,412.6400146484375,415.04998779296875,408.510009765625,411.239990234375,88389300,2023-02-14 00:00:00+00:00,-0.00046013032127001363
2023-02-15 00:00:00+00:00,403.97283935546875,413.9800109863281,414.05999755859375,409.4700012207031,410.3500061035156,61555700,2023-02-15 00:00:00+00:00,0.0032474053270847847
2023-02-16 00:00:00+00:00,398.41064453125,408.2799987792969,412.9100036621094,408.1400146484375,408.7900085449219,76431500,2023-02-16 00:00:00+00:00,-0.013768734633479607
2023-02-17 00:00:00+00:00,397.415283203125,407.260009765625,407.510009765625,404.04998779296875,406.05999755859375,89257800,2023-02-17 00:00:00+00:00,-0.002498330157057138
2023-02-21 00:00:00+00:00,389.4427795410156,399.0899963378906,404.1600036621094,398.82000732421875,403.05999755859375,82655900,2023-02-21 00:00:00+00:00,-0.020060888443574343
2023-02-22 00:00:00+00:00,388.90606689453125,398.5400085449219,401.1300048828125,397.0199890136719,399.5199890136719,83742300,2023-02-22 00:00:00+00:00,-0.0013781553406047031
2023-02-23 00:00:00+00:00,390.97479248046875,400.6600036621094,402.20001220703125,396.25,401.55999755859375,96242400,2023-02-23 00:00:00+00:00,0.005319345111935547
2023-02-24 00:00:00+00:00,386.79827880859375,396.3800048828125,397.25,393.6400146484375,395.4200134277344,108194400,2023-02-24 00:00:00+00:00,-0.010682309325820927
2023-02-27 00:00:00+00:00,388.11566162109375,397.7300109863281,401.2900085449219,396.75,399.8699951171875,80444700,2023-02-27 00:00:00+00:00,0.0034058652395190236
2023-02-28 00:00:00+00:00,386.6811828613281,396.260009765625,399.2799987792969,396.1499938964844,397.2300109863281,96438600,2023-02-28 00:00:00+00:00,-0.003696008436696596
2023-03-01 00:00:00+00:00,385.19793701171875,394.739990234375,396.69000244140625,393.3800048828125,395.4100036621094,99706800,2023-03-01 00:00:00+00:00,-0.003835836641012058
2023-03-02 00:00:00+00:00,388.19366455078125,397.80999755859375,398.69000244140625,392.3299865722656,392.67999267578125,85127800,2023-03-02 00:00:00+00:00,0.007777112105798567
2023-03-03 00:00:00+00:00,394.4195251464844,404.19000244140625,404.45001220703125,399.0299987792969,399.7099914550781,90120000,2023-03-03 00:00:00+00:00,0.016038027315329106
2023-03-06 00:00:00+00:00,394.6927185058594,404.4700012207031,407.45001220703125,404.010009765625,405.04998779296875,72795900,2023-03-06 00:00:00+00:00,0.0006926466413486043
2023-03-07 00:00:00+00:00,388.6426086425781,398.2699890136719,404.6700134277344,397.6300048828125,404.4200134277344,108310600,2023-03-07 00:00:00+00:00,-0.015328658421124186
2023-03-08 00:00:00+00:00,389.2768859863281,398.9200134277344,399.7099914550781,396.5899963378906,398.3900146484375,74746600,2023-03-08 00:00:00+00:00,0.001632032437115738
2023-03-09 00:00:00+00:00,382.09478759765625,391.55999755859375,401.4800109863281,390.5299987792969,399.739990234375,111945300,2023-03-09 00:00:00+00:00,-0.018449845462759185
2023-03-10 00:00:00+00:00,376.5813903808594,385.9100036621094,393.1600036621094,384.32000732421875,390.989990234375,189253000,2023-03-10 00:00:00+00:00,-0.014429396567959607
2023-03-13 00:00:00+00:00,376.0445861816406,385.3599853515625,390.3900146484375,380.6499938964844,381.80999755859375,157790000,2023-03-13 00:00:00+00:00,-0.001425466613408144
2023-03-14 00:00:00+00:00,382.26068115234375,391.7300109863281,393.45001220703125,387.04998779296875,390.5,149752400,2023-03-14 00:00:00+00:00,0.016530207318822043
2023-03-15 00:00:00+00:00,379.86993408203125,389.2799987792969,389.489990234375,383.7099914550781,385.8900146484375,172996900,2023-03-15 00:00:00+00:00,-0.006254232224735978
2023-03-16 00:00:00+00:00,386.5347595214844,396.1099853515625,396.4700012207031,386.2900085449219,386.82000732421875,143254200,2023-03-16 00:00:00+00:00,0.017545019601403533
2023-03-17 00:00:00+00:00,382.0151672363281,389.989990234375,394.3999938964844,388.54998779296875,393.2200012207031,140553400,2023-03-17 00:00:00+00:00,-0.011692589537746434
2023-03-20 00:00:00+00:00,385.6884765625,393.739990234375,394.1700134277344,390.07000732421875,390.79998779296875,93055800,2023-03-20 00:00:00+00:00,0.009615611214461195
2023-03-21 00:00:00+00:00,390.75274658203125,398.9100036621094,399.4100036621094,395.5799865722656,397.239990234375,91524200,2023-03-21 00:00:00+00:00,0.013130467533454038
2023-03-22 00:00:00+00:00,384.091796875,392.1099853515625,402.489990234375,392.07000732421875,398.7300109863281,111746600,2023-03-22 00:00:00+00:00,-0.01704645652601422
2023-03-23 00:00:00+00:00,385.1301574707031,393.1700134277344,399.2900085449219,390.3500061035156,395.0899963378906,119351300,2023-03-23 00:00:00+00:00,0.002703417787495832
2023-03-24 00:00:00+00:00,387.6573791503906,395.75,395.8399963378906,389.3999938964844,391.8399963378906,107682400,2023-03-24 00:00:00+00:00,0.0065619937329362
2023-03-27 00:00:00+00:00,388.3822326660156,396.489990234375,398.9200134277344,395.55999755859375,398.1199951171875,74010400,2023-03-27 00:00:00+00:00,0.0018698303053423793
2023-03-28 00:00:00+00:00,387.51043701171875,395.6000061035156,396.489990234375,393.69000244140625,395.7699890136719,62871700,2023-03-28 00:00:00+00:00,-0.002244684697115251
2023-03-29 00:00:00+00:00,393.14288330078125,401.3500061035156,401.6000061035156,398.67999267578125,399.92999267578125,77497900,2023-03-29 00:00:00+00:00,0.014534953774399062
2023-03-30 00:00:00+00:00,395.44482421875,403.70001220703125,404.3500061035156,401.760009765625,404.0899963378906,69840000,2023-03-30 00:00:00+00:00,0.00585522723606724
2023-03-31 00:00:00+00:00,401.0184631347656,409.3900146484375,409.70001220703125,404.54998779296875,404.6600036621094,112062600,2023-03-31 00:00:00+00:00,0.014094605807591476
2023-04-03 00:00:00+00:00,402.54656982421875,410.95001220703125,411.3699951171875,408.44000244140625,408.8500061035156,67391100,2023-04-03 00:00:00+00:00,0.0038105644251587023
2023-04-04 00:00:00+00:00,400.3132019042969,408.6700134277344,411.9200134277344,407.239990234375,411.6199951171875,66601500,2023-04-04 00:00:00+00:00,-0.005548098250836242
2023-04-05 00:00:00+00:00,399.26507568359375,407.6000061035156,408.70001220703125,405.8800048828125,407.9100036621094,65200200,2023-04-05 00:00:00+00:00,-0.0026182654374553582
2023-04-06 00:00:00+00:00,400.8225402832031,409.19000244140625,409.4800109863281,405.67999267578125,406.7699890136719,63743300,2023-04-06 00:00:00+00:00,0.003900828533381695
2023-04-10 00:00:00+00:00,401.2339782714844,409.6099853515625,409.69000244140625,405.9700012207031,406.6099853515625,63681000,2023-04-10 00:00:00+00:00,0.0010264841592755314
2023-04-11 00:00:00+00:00,401.34173583984375,409.7200012207031,411.17999267578125,408.9200134277344,410.260009765625,59297900,2023-04-11 00:00:00+00:00,0.0002685654111937996
2023-04-12 00:00:00+00:00,399.7058410644531,408.04998779296875,412.1700134277344,407.44000244140625,411.8699951171875,86420400,2023-04-12 00:00:00+00:00,-0.004076064434134552
2023-04-13 00:00:00+00:00,405.0150451660156,413.4700012207031,413.8399963378906,407.989990234375,409.17999267578125,85814800,2023-04-13 00:00:00+00:00,0.013282778373775006
2023-04-14 00:00:00+00:00,404.0256652832031,412.4599914550781,415.0899963378906,410.05999755859375,412.80999755859375,78161500,2023-04-14 00:00:00+00:00,-0.002442822543559986
2023-04-17 00:00:00+00:00,405.47540283203125,413.94000244140625,413.9599914550781,411.0899963378906,412.3699951171875,66436400,2023-04-17 00:00:00+00:00,0.0035882313263735366
2023-04-18 00:00:00+00:00,405.73992919921875,414.2099914550781,415.7200012207031,412.7799987792969,415.5799865722656,63560000,2023-04-18 00:00:00+00:00,0.0006523857312672465
2023-04-19 00:00:00+00:00,405.67132568359375,414.1400146484375,415.0799865722656,412.1600036621094,412.2200012207031,55227300,2023-04-19 00:00:00+00:00,-0.00016908248532598869
2023-04-20 00:00:00+00:00,403.45751953125,411.8800048828125,413.70001220703125,410.2699890136719,411.2099914550781,75840400,2023-04-20 00:00:00+00:00,-0.005457142302609852
2023-04-21 00:00:00+00:00,403.77099609375,412.20001220703125,412.67999267578125,410.1700134277344,412.19000244140625,73457400,2023-04-21 00:00:00+00:00,0.000776975387307699
2023-04-24 00:00:00+00:00,404.1922302246094,412.6300048828125,413.07000732421875,410.6000061035156,411.989990234375,64332100,2023-04-24 00:00:00+00:00,0.001043250097046533
2023-04-25 00:00:00+00:00,397.776123046875,406.0799865722656,411.1600036621094,406.0199890136719,410.5799865722656,97766700,2023-04-25 00:00:00+00:00,-0.015873900332445623
2023-04-26 00:00:00+00:00,396.09130859375,404.3599853515625,407.8399963378906,403.7799987792969,406.7200012207031,80447000,2023-04-26 00:00:00+00:00,-0.004235584680698512
2023-04-27 00:00:00+00:00,403.9767150878906,412.4100036621094,412.69000244140625,406.739990234375,407.0,92968400,2023-04-27 00:00:00+00:00,0.019908052317876734
2023-04-28 00:00:00+00:00,407.4247131347656,415.92999267578125,415.94000244140625,411.42999267578125,411.489990234375,89335600,2023-04-28 00:00:00+00:00,0.008535140561566346
2023-05-01 00:00:00+00:00,407.0132751464844,415.510009765625,417.6199951171875,415.2699890136719,415.4700012207031,62122300,2023-05-01 00:00:00+00:00,-0.0010098503478486176
2023-05-02 00:00:00+00:00,402.4388122558594,410.8399963378906,414.82000732421875,407.82000732421875,414.7699890136719,103998500,2023-05-02 00:00:00+00:00,-0.0112390999752493
2023-05-03 00:00:00+00:00,399.67645263671875,408.0199890136719,413.8699951171875,407.7699890136719,411.3599853515625,91531800,2023-05-03 00:00:00+00:00,-0.006864048732417971
2023-05-04 00:00:00+00:00,396.8455505371094,405.1300048828125,407.2699890136719,403.739990234375,406.92999267578125,94901900,2023-05-04 00:00:00+00:00,-0.007082984451382002
2023-05-05 00:00:00+00:00,404.1922302246094,412.6300048828125,413.7200012207031,408.6400146484375,408.9100036621094,87844000,2023-05-05 00:00:00+00:00,0.01851269260183641
2023-05-08 00:00:00+00:00,404.2999572753906,412.739990234375,413.239990234375,411.2799987792969,412.9700012207031,50046800,2023-05-08 00:00:00+00:00,0.00026652429889950646
2023-05-09 00:00:00+00:00,402.5269470214844,410.92999267578125,412.0899963378906,410.69000244140625,411.1300048828125,49220100,2023-05-09 00:00:00+00:00,-0.004385383233415863
2023-05-10 00:00:00+00:00,404.4077453613281,412.8500061035156,414.5400085449219,408.8699951171875,413.8800048828125,96142900,2023-05-10 00:00:00+00:00,0.004672478088139975
2023-05-11 00:00:00+00:00,403.70245361328125,412.1300048828125,412.42999267578125,409.9700012207031,411.95001220703125,70157100,2023-05-11 00:00:00+00:00,-0.0017440114739066814
2023-05-12 00:00:00+00:00,403.1734313964844,411.5899963378906,413.6400146484375,409.07000732421875,413.4200134277344,70439400,2023-05-12 00:00:00+00:00,-0.001310426062715142
2023-05-15 00:00:00+00:00,404.5644836425781,413.010009765625,413.42999267578125,410.2300109863281,412.2200012207031,54289400,2023-05-15 00:00:00+00:00,0.003450257724760153
2023-05-16 00:00:00+00:00,401.86083984375,410.25,412.82000732421875,410.239990234375,411.8599853515625,57705500,2023-05-16 00:00:00+00:00,-0.006682850097184279
2023-05-17 00:00:00+00:00,406.739013671875,415.2300109863281,415.8599853515625,410.6400146484375,412.3500061035156,87287000,2023-05-17 00:00:00+00:00,0.012138962905720474
2023-05-18 00:00:00+00:00,410.65728759765625,419.2300109863281,419.6700134277344,414.6700134277344,414.8999938964844,97177200,2023-05-18 00:00:00+00:00,0.009633386014310963
2023-05-19 00:00:00+00:00,410.0596923828125,418.6199951171875,420.7200012207031,417.3500061035156,420.1700134277344,103679700,2023-05-19 00:00:00+00:00,-0.001455216388194791
2023-05-22 00:00:00+00:00,410.22625732421875,418.7900085449219,420.3900146484375,417.3500061035156,418.6400146484375,60745400,2023-05-22 00:00:00+00:00,0.0004061968159765339
2023-05-23 00:00:00+00:00,405.6223449707031,414.0899963378906,418.7200012207031,413.67999267578125,417.0799865722656,86383500,2023-05-23 00:00:00+00:00,-0.011222861216991675
2023-05-24 00:00:00+00:00,402.68365478515625,411.0899963378906,412.82000732421875,409.8800048828125,412.4200134277344,89213700,2023-05-24 00:00:00+00:00,-0.007244892255033775
2023-05-25 00:00:00+00:00,406.1708984375,414.6499938964844,416.1600036621094,412.4100036621094,414.739990234375,90961600,2023-05-25 00:00:00+00:00,0.00866000795141364
2023-05-26 00:00:00+00:00,411.4311218261719,420.0199890136719,420.7699890136719,415.25,415.3299865722656,93830000,2023-05-26 00:00:00+00:00,0.012950763850653635
2023-05-30 00:00:00+00:00,411.58782958984375,420.17999267578125,422.5799865722656,418.739990234375,422.0299987792969,72216000,2023-05-30 00:00:00+00:00,0.0003808845645325576
2023-05-31 00:00:00+00:00,409.3054504394531,417.8500061035156,419.2200012207031,416.2200012207031,418.2799987792969,110811800,2023-05-31 00:00:00+00:00,-0.005545302815841424
2023-06-01 00:00:00+00:00,413.1943054199219,421.82000732421875,422.9200134277344,416.7900085449219,418.0899963378906,88865000,2023-06-01 00:00:00+00:00,0.009501107244707985
2023-06-02 00:00:00+00:00,419.1695556640625,427.9200134277344,428.739990234375,423.95001220703125,424.5,91366700,2023-06-02 00:00:00+00:00,0.01446111470018474
2023-06-05 00:00:00+00:00,418.3663330078125,427.1000061035156,429.6199951171875,426.3699951171875,428.2799987792969,65460200,2023-06-05 00:00:00+00:00,-0.001916223746205814
2023-06-06 00:00:00+00:00,419.27734375,428.0299987792969,428.5799865722656,425.989990234375,426.6700134277344,64022200,2023-06-06 00:00:00+00:00,0.0021775431489381436
2023-06-07 00:00:00+00:00,417.8275146484375,426.54998779296875,429.6199951171875,426.1099853515625,428.44000244140625,85373300,2023-06-07 00:00:00+00:00,-0.0034579237900033144
2023-06-08 00:00:00+00:00,420.35479736328125,429.1300048828125,429.6000061035156,425.82000732421875,426.6199951171875,61952800,2023-06-08 00:00:00+00:00,0.0060486268286334965
2023-06-09 00:00:00+00:00,421.10906982421875,429.8999938964844,431.989990234375,428.8699951171875,429.9599914550781,85742800,2023-06-09 00:00:00+00:00,0.001794371006751394
2023-06-12 00:00:00+00:00,424.9293212890625,433.79998779296875,433.8800048828125,430.1700134277344,430.9200134277344,76104300,2023-06-12 00:00:00+00:00,0.00907188122649183
2023-06-13 00:00:00+00:00,427.73077392578125,436.6600036621094,437.3299865722656,434.6300048828125,435.32000732421875,95899700,2023-06-13 00:00:00+00:00,0.006592749655919938
2023-06-14 00:00:00+00:00,428.24017333984375,437.17999267578125,439.05999755859375,433.5899963378906,437.010009765625,100612100,2023-06-14 00:00:00+00:00,0.0011909346839535928
2023-06-15 00:00:00+00:00,433.54937744140625,442.6000061035156,443.8999938964844,436.2300109863281,436.3299865722656,110303100,2023-06-15 00:00:00+00:00,0.012397725463624942
2023-06-16 00:00:00+00:00,432.0726013183594,439.4599914550781,443.6099853515625,438.9700012207031,443.0199890136719,114121300,2023-06-16 00:00:00+00:00,-0.003406246669669044
2023-06-20 00:00:00+00:00,429.8309020996094,437.17999267578125,438.3699951171875,435.0299987792969,437.45001220703125,76160400,2023-06-20 00:00:00+00:00,-0.005188246632417903
2023-06-21 00:00:00+00:00,427.62860107421875,434.94000244140625,436.989990234375,434.3299865722656,436.1600036621094,76982300,2023-06-21 00:00:00+00:00,-0.005123645169839985
2023-06-22 00:00:00+00:00,429.17218017578125,436.510009765625,436.6199951171875,433.6000061035156,433.95001220703125,70637200,2023-06-22 00:00:00+00:00,0.0036096254967159513
2023-06-23 00:00:00+00:00,425.92767333984375,433.2099914550781,435.05999755859375,432.4700012207031,432.92999267578125,92074500,2023-06-23 00:00:00+00:00,-0.007559918806034016
2023-06-26 00:00:00+00:00,424.18743896484375,431.44000244140625,434.6099853515625,431.19000244140625,432.6199951171875,72823600,2023-06-26 00:00:00+00:00,-0.004085750900743812
2023-06-27 00:00:00+00:00,428.8379211425781,436.1700134277344,436.80999755859375,431.8800048828125,432.3500061035156,72813700,2023-06-27 00:00:00+00:00,0.01096327177693679
2023-06-28 00:00:00+00:00,429.05419921875,436.3900146484375,437.44000244140625,434.4100036621094,435.04998779296875,75636000,2023-06-28 00:00:00+00:00,0.0005043352406792767
2023-06-29 00:00:00+00:00,430.74530029296875,438.1099853515625,438.2799987792969,435.5400085449219,435.9599914550781,67882300,2023-06-29 00:00:00+00:00,0.003941462587472744
2023-06-30 00:00:00+00:00,435.8283996582031,443.2799987792969,444.29998779296875,441.1099853515625,441.44000244140625,104921500,2023-06-30 00:00:00+00:00,0.011800707661295817
2023-07-03 00:00:00+00:00,436.3298034667969,443.7900085449219,444.0799865722656,442.6300048828125,442.9200134277344,32793400,2023-07-03 00:00:00+00:00,0.0011504615325366174
2023-07-05 00:00:00+00:00,435.6809387207031,443.1300048828125,443.8900146484375,441.8999938964844,441.9100036621094,58418400,2023-07-05 00:00:00+00:00,-0.001487097009964189
2023-07-06 00:00:00+00:00,432.2692565917969,439.6600036621094,440.1000061035156,437.05999755859375,439.4200134277344,80658300,2023-07-06 00:00:00+00:00,-0.00783068944655696
2023-07-07 00:00:00+00:00,431.1778869628906,438.54998779296875,442.6400146484375,438.29998779296875,438.6300048828125,86076100,2023-07-07 00:00:00+00:00,-0.002524744964541581
2023-07-10 00:00:00+00:00,432.2692565917969,439.6600036621094,439.8399963378906,437.5899963378906,438.17999267578125,62443500,2023-07-10 00:00:00+00:00,0.002531135435988041
2023-07-11 00:00:00+00:00,435.0221862792969,442.4599914550781,442.9700012207031,439.44000244140625,440.45001220703125,64463800,2023-07-11 00:00:00+00:00,0.006368553038458735
2023-07-12 00:00:00+00:00,438.52227783203125,446.0199890136719,447.4800109863281,444.9100036621094,446.3900146484375,91924500,2023-07-12 00:00:00+00:00,0.008045777119255249
2023-07-13 00:00:00+00:00,442.0028076171875,449.55999755859375,450.3800048828125,447.45001220703125,447.8999938964844,72425200,2023-07-13 00:00:00+00:00,0.007936950894178674
2023-07-14 00:00:00+00:00,441.7275390625,449.2799987792969,451.3599853515625,448.489990234375,450.4800109863281,69761800,2023-07-14 00:00:00+00:00,-0.0006227755795747969
2023-07-17 00:00:00+00:00,443.2613220214844,450.8399963378906,451.92999267578125,449.0799865722656,449.1300048828125,52680200,2023-07-17 00:00:00+00:00,0.003472237574862591
2023-07-18 00:00:00+00:00,446.5550231933594,454.19000244140625,454.8599853515625,450.04998779296875,450.5,80744400,2023-07-18 00:00:00+00:00,0.007430608104614489
2023-07-19 00:00:00+00:00,447.5479736328125,455.20001220703125,456.42999267578125,454.1099853515625,455.010009765625,65891700,2023-07-19 00:00:00+00:00,0.002223579151237498
2023-07-20 00:00:00+00:00,444.5787658691406,452.17999267578125,455.1000061035156,451.44000244140625,454.1700134277344,70591600,2023-07-20 00:00:00+00:00,-0.0066343899170637766
2023-07-21 00:00:00+00:00,444.5787658691406,452.17999267578125,454.1700134277344,452.1700134277344,453.9599914550781,71245400,2023-07-21 00:00:00+00:00,0.0
